months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported
0.33936634836566165,0.2246129513184485,0.2939168120968155,648,1,0,-0.22238259044849376,-0.5211170223032638,-0.4794758203104481,-0.43290536266018326,0,1,4,4,3,-0.2809257769510978,-1.1963777430036011,46,2,1,0,1,6,2,342,-1.5319744897836836,-0.8238649762007128,0,0.009759465477002306,-1.3386995878348875,2,-0.09329654744882182,0.5383979098241571,-0.4913762121629775,-0.1440365386845126,11,21,-1.014992526986205,1
-0.7644477745262872,-0.8699920745999167,0.2680736438628068,290,1,1,-1.0399656435679563,-0.2523144467960314,-0.4794758203104481,1.4305091389982754,0,4,9,4,0,0.12469915494951757,0.9538505081700629,39,2,3,0,4,4,5,117,1.634451550731258,-0.8238649762007128,1,-1.2101737191482849,-1.3386995878348875,1,-0.32445934566397433,-0.6176926000435211,0.29870104588001956,-0.3702400437812851,11,15,-1.347613378038538,0
0.13077155348844294,0.4435339565021215,1.5621080204862545,620,1,0,-0.22238259044849376,-0.5823351698349417,-0.4794758203104481,-0.503427193766133,0,2,13,14,2,0.9395386199180105,0.9538505081700629,15,2,3,0,0,5,4,414,-1.5319744897836836,-0.8238649762007128,0,1.2296926501022896,0.461837853772224,2,0.526674498256079,-0.2815244375997281,-0.277785772324582,0.8799713661212513,12,18,0.14918045169696045,0
-0.9382767702573028,-1.4172945875590992,0.43498781748986987,668,2,1,1.412783515790431,1.0351925234803043,-0.4794758203104481,1.5419989353054655,0,0,9,3,0,-0.5429666621612299,0.9538505081700629,46,2,1,2,0,4,5,93,-0.3805468386873412,-0.8238649762007128,2,1.2296926501022896,1.3621065745757797,1,0.9685365027132394,-0.06424501553239854,1.418495584838598,1.008171010696003,10,1,0.3154908772231269,0
-0.4776299315701116,-0.5416105668244071,-0.668239131020283,862,1,1,-1.0399656435679563,-2.4239196440760336,-0.4794758203104481,1.5034868154296401,0,6,2,16,5,-0.9019267788874382,-1.182137820810398,8,2,2,2,1,6,1,471,-1.244117577009598,-0.8238649762007128,0,-1.2101737191482849,-0.4384308670313317,1,1.9811053499769893,1.788779489645582,1.8166447542460926,1.8430579522241375,4,30,-1.014992526986205,0
0.36544069772531396,0.4435339565021215,1.0102474014747234,473,1,1,-0.22238259044849376,0.04504840235884558,2.1334714293377703,-0.6568756656047023,1,3,0,1,0,-0.9019267788874382,0.9538505081700629,18,2,3,1,1,1,2,305,-1.6759029461707264,-0.8238649762007128,1,1.2296926501022896,-0.4384308670313317,0,-0.07813833117241838,-0.48445521858713975,-0.48308143780032137,0.1393800309332234,0,31,0.14918045169696045,0
0.7739388376932006,0.6624549616857945,-1.2109768002817365,850,0,0,-0.22238259044849376,-0.5620930246671713,-0.4794758203104481,-0.7486768383087078,0,4,3,8,4,0.9467178222525346,0.9538505081700629,36,0,1,2,1,6,3,855,0.19516698686083,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,1,-0.058811605420003986,0.8089722844740392,-0.35451243517915126,-0.20071985260805983,7,36,1.6459742814324587,0
1.1737455278745363,0.9908364694613041,-0.9935127668620068,322,2,0,-1.0399656435679563,1.8115648402692588,-0.4794758203104481,-0.7930774054988804,1,3,7,7,4,-0.9019267788874382,0.9538505081700629,20,0,2,2,1,4,2,737,0.914809268796044,1.1400563019893057,1,1.2296926501022896,-0.4384308670313317,0,-0.034937414784668566,0.24732547648867784,0.2572271740667389,-0.178470327516574,13,20,-0.6823716759338719,0
-0.382023983918053,-0.6510710694162436,-1.4243035915579794,239,0,2,-0.22238259044849376,0.6817335270892388,-0.4794758203104481,1.6098137550868101,0,2,3,8,0,1.309267540146005,0.9538505081700629,39,0,1,2,0,0,5,111,0.7708808124090012,1.1400563019893057,0,1.2296926501022896,1.3621065745757797,2,0.0014423042786996993,-0.44140929534738577,-0.43953387239637665,0.22837813129916665,9,29,0.14918045169696045,0
0.17422880242119684,0.334073453910285,0.4508907068579662,170,2,2,-1.0399656435679563,-0.17888545055990895,-0.4794758203104481,-0.6321218610178494,0,1,9,11,3,-0.9019267788874382,-0.8759794936565318,53,2,1,1,1,6,6,589,-0.09268992591325557,-0.8238649762007128,0,-1.2101737191482849,-1.3386995878348875,2,0.09239160193712036,0.3621146051280218,1.3272530668493805,-0.3034914685068276,6,10,-1.1813029525123715,0
-0.08651469117532652,-0.5416105668244071,1.316002439621635,516,1,0,-0.22238259044849376,0.6840281832216175,-0.4794758203104481,-0.6532477122830667,1,0,11,4,1,1.0831226666084939,-0.3953821196359282,41,3,0,1,2,6,5,828,-1.6759029461707264,-0.8238649762007128,2,-1.2101737191482849,1.3621065745757797,1,-1.6545928239183765,-1.2367339723485544,-1.244126985574022,-1.6755455158151198,3,25,-0.349750824881539,0
1.573552218055872,1.3192179772368136,-1.4328855472742428,622,1,1,-0.22238259044849376,-1.147476194437953,-0.4794758203104481,1.4180764220383621,0,4,2,15,0,-0.9019267788874382,-1.2177376262934057,36,0,2,1,3,6,5,44,0.33909544324787283,1.1400563019893057,0,0.009759465477002306,1.3621065745757797,0,0.5622963065056271,1.2476307403458178,-0.1326272209780996,0.4974914347866618,11,21,0.3154908772231269,0
-0.9035109711110997,-0.6510710694162436,-0.15095931769537346,515,2,1,-1.0399656435679563,-0.5401298874001172,2.1334714293377703,-0.5830747228426588,1,1,0,9,1,1.513874806679944,0.9538505081700629,52,2,2,1,3,0,1,455,-1.1001891206225551,-0.8238649762007128,1,0.009759465477002306,0.461837853772224,1,-0.4533041840134036,-0.12983880332630937,-0.12433244661544345,-0.5683667672149921,2,37,-0.1834403993553725,0
1.4518719210441613,1.209757474644977,1.7295670801905407,298,1,1,-0.22238259044849376,1.2822368417323022,-0.4794758203104481,1.5614084855762165,1,6,6,2,1,1.95539575025318,0.9538505081700629,57,0,3,0,3,6,6,230,-1.3880460333966407,1.1400563019893057,1,1.2296926501022896,-0.4384308670313317,2,1.2027309441836727,1.1410408351807126,1.1613575795962578,1.0897526026981177,13,28,0.9807325793277929,1
-0.2516522371197913,0.005691946134775455,1.3462942134718292,884,1,2,-1.0399656435679563,0.4218637200973376,1.6979802210630675,-0.7047367421170506,1,6,3,10,0,-0.9019267788874382,-0.598301010889072,16,0,1,0,3,4,0,909,-0.3805468386873412,1.1400563019893057,2,1.2296926501022896,0.461837853772224,2,0.7142574246765716,1.1451404469178321,-0.18446956074470044,0.7496527191568344,12,18,1.1470430048539593,1
1.4692548206172629,1.7570599876041597,-0.5742929872202073,921,1,1,-1.0399656435679563,1.438068578722242,-0.4794758203104481,-0.7896168961767048,1,4,11,19,3,-0.9019267788874382,0.9538505081700629,37,0,2,0,3,4,0,848,1.3465946379571725,2.1220169410843153,0,-1.2101737191482849,0.461837853772224,1,0.29702752166856683,-0.2815244375997281,0.9788725436178228,0.23791364205266058,4,30,0.3154908772231269,1
0.4697380951639233,0.2246129513184485,0.22909093708090444,446,0,0,-1.0399656435679563,-0.8775262908645308,-0.4794758203104481,1.3952482234453005,1,5,3,15,4,-0.9019267788874382,-0.6267808552754781,16,0,2,0,1,0,5,208,-1.6759029461707264,1.1400563019893057,1,1.2296926501022896,1.3621065745757797,1,1.0791914815309844,-0.1359882209319885,2.677227594371667,0.8598408434194308,8,7,0.4818013027492934,1
0.443663745804271,0.005691946134775455,-1.5689980893645672,276,2,1,-1.0399656435679563,0.8094557264575387,-0.4794758203104481,-0.43012858300246976,0,6,1,3,1,0.46930086700667756,0.9538505081700629,13,0,3,2,1,6,6,267,0.7708808124090012,1.1400563019893057,2,-1.2101737191482849,1.3621065745757797,1,-0.8891029019600026,-0.9231136744589183,-0.3192596441378627,-0.9227699168865162,1,4,0.8144221538016264,0
-1.4510723076637988,-0.8699920745999167,-1.2299466198559168,188,0,2,-1.0399656435679563,2.9225062163595177,-0.4794758203104481,1.5907670001482226,0,4,11,16,3,-0.9019267788874382,0.9538505081700629,26,0,3,2,1,6,3,69,1.3465946379571725,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,2,0.8976718416210533,-0.09909171529791366,1.347990002756021,0.9361249294473822,4,30,-1.680234229090871,0
1.025990881503173,0.5529944590939581,0.869339861904836,607,0,0,-0.22238259044849376,-0.4106457199301692,-0.4794758203104481,1.4656165642184118,0,1,6,6,0,0.8892842035763413,-1.2782572956145188,30,0,3,0,1,1,4,301,1.2026661815701296,1.1400563019893057,2,-1.2101737191482849,1.3621065745757797,0,-0.12740253407072957,0.5015014041900823,-0.5100394544789538,-0.17741082632174135,7,36,0.8144221538016264,0
0.00039980669018126864,-0.10376855645706107,-0.4881542824980564,469,0,0,1.412783515790431,-0.5406215994284836,-0.4794758203104481,1.603925307772463,0,4,12,11,5,-0.9019267788874382,-0.6517007191135835,28,2,3,2,0,4,4,657,-0.9562606642355124,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,0,1.4312410545504546,1.8502736657023735,1.8788555619660137,1.0426047995280643,5,14,-0.349750824881539,0
-1.1121057659883185,-0.8699920745999167,1.6630987628561429,425,2,2,-1.0399656435679563,0.9715158158067924,1.6979802210630675,-0.8215847464069642,0,0,8,12,1,0.530324086850133,-0.612540933082275,59,3,0,1,4,6,4,361,-0.6684037514614268,-0.8238649762007128,1,1.2296926501022896,-0.4384308670313317,1,-1.6951410524577557,-1.2244351371371962,-1.3830644561485124,-1.699914043296271,8,12,-1.680234229090871,0
-0.0952061409618773,0.11515244872661197,0.2405296526591803,878,0,0,-1.0399656435679563,-0.41396477612164545,-0.4794758203104481,1.4475186586100983,0,6,5,12,1,0.32571682031619426,-0.19602320893108516,55,2,3,1,1,1,1,621,-0.8123322078484696,-0.8238649762007128,1,-1.2101737191482849,-1.3386995878348875,2,0.42208280594889525,-0.2138808439372576,-0.20935388383266884,0.6987966618048668,0,33,-0.6823716759338719,0
1.7473812137868878,1.7570599876041597,-1.1523431663291248,140,0,1,-1.0399656435679563,-1.549778585646796,-0.4794758203104481,-0.8327755870375482,1,6,6,9,4,1.1477354876192114,0.9538505081700629,2,0,2,1,1,0,3,697,-1.3880460333966407,2.1220169410843153,2,-1.2101737191482849,0.461837853772224,1,-0.5351585519059822,-0.5336505594325728,-0.5328500839762582,-0.47407116087488554,3,34,-1.347613378038538,0
2.008124707383411,2.085441495379669,0.9348429524738672,468,1,0,1.412783515790431,-0.4530149063744501,-0.4794758203104481,-0.4106632180652319,1,3,11,12,1,-0.9019267788874382,-0.4701417111502443,19,0,2,2,3,1,1,320,1.0587377251830867,1.1400563019893057,0,0.009759465477002306,-0.4384308670313317,2,-0.42715626093660763,0.3662142168651412,-0.578471342970867,-0.543998239733841,8,12,-0.1834403993553725,0
-1.3033176612924355,-0.43215006423257063,-0.39326626419306654,828,1,0,-1.0399656435679563,0.019971088912133745,-0.4794758203104481,-0.6690711702320471,0,4,10,10,4,1.5569500206870888,-0.5449013026645604,50,0,3,1,1,5,6,452,1.3465946379571725,1.1400563019893057,2,1.2296926501022896,-1.3386995878348875,0,0.997716069045316,1.4239140450419532,-0.04345839657954611,1.0378370441513174,9,26,1.1470430048539593,0
-0.5210871805028654,-0.43215006423257063,1.5272197433703427,928,0,0,-1.0399656435679563,0.7009102961955478,-0.4794758203104481,-0.7854866108566887,1,2,6,6,5,-0.9019267788874382,0.9538505081700629,58,0,3,0,4,6,6,713,-1.244117577009598,1.1400563019893057,0,-1.2101737191482849,-1.3386995878348875,0,1.3315757825331018,2.0798519229810615,0.28833257792669936,1.2502670337152653,4,27,-1.680234229090871,0
-0.973042569403506,-0.7605315720080802,-0.2480930450472042,881,0,2,-1.0399656435679563,1.3768094551882013,-0.4794758203104481,-0.37522090484617526,1,5,9,19,0,1.212348308629929,-0.08210383138546058,12,2,2,2,0,6,1,524,1.4905230943442151,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,2,0.024179628693304863,-0.4291104601360275,-0.42709171085239245,0.25380615997515044,7,36,-1.5139238035647045,0
-0.26903513669289286,-0.3226895616407341,0.9721014840256994,563,2,1,-0.22238259044849376,0.07467405206795073,-0.4794758203104481,-0.836054698693642,1,1,6,1,4,0.9287698164162242,0.9538505081700629,16,2,2,2,1,4,6,985,1.4905230943442151,-0.8238649762007128,2,1.2296926501022896,1.3621065745757797,1,-0.02773726205337693,0.4154095577105743,0.4272700485011897,-0.2552841641419417,0,23,-1.680234229090871,0
2.016816157169962,2.304362500563342,1.4181257666234655,427,1,1,-1.0399656435679563,0.4339516407946905,-0.4794758203104481,-0.7619886362657866,1,2,9,3,5,1.52464361018173,-1.3708167898703387,25,2,1,1,0,5,0,772,0.6269523560219584,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,1,1.1102658248976116,1.5346035619441776,0.01253133036838282,1.1522631731932444,10,2,-0.017129973829206037,0
-0.42548123285080686,-0.43215006423257063,-0.851387017705185,280,2,1,-0.22238259044849376,-1.3810394079122255,-0.4794758203104481,-0.5815537731808962,0,0,10,10,1,2.0989797969436634,0.9538505081700629,35,2,1,1,0,1,4,32,-1.6759029461707264,-0.8238649762007128,0,-1.2101737191482849,1.3621065745757797,0,-0.16681389638937852,0.12843673611221448,0.13695294580822487,-0.30137246611716234,9,26,-1.347613378038538,0
-1.0947228664152169,-0.8699920745999167,0.6576127004695836,35,2,1,-0.22238259044849376,0.49508783632164066,-0.4794758203104481,-0.8436036323359687,0,5,1,11,4,1.7041236685448342,0.9538505081700629,2,0,3,1,3,1,2,925,-1.5319744897836836,1.1400563019893057,0,1.2296926501022896,-0.4384308670313317,0,-0.01788442147371469,-0.33276958431372095,0.8751878640846211,-0.16257780959408413,9,26,-1.347613378038538,0
2.051581956316165,1.9759809927878327,0.3993756202999331,449,0,0,-0.22238259044849376,-1.0688842219039787,1.6979802210630675,1.4474628439436115,1,1,10,13,5,0.9467178222525346,-0.9008993574946372,4,0,2,0,4,4,0,636,1.0587377251830867,1.1400563019893057,2,-1.2101737191482849,1.3621065745757797,0,0.5850336309202323,1.01805248306713,1.0369359641564158,0.2898292005994608,7,36,0.3154908772231269,1
0.521886793883228,0.4435339565021215,-0.11395766100851787,14,0,0,-1.0399656435679563,1.0314227312628246,2.1334714293377703,-0.9480049659993475,1,6,2,1,5,-0.9019267788874382,0.9538505081700629,39,0,2,0,3,1,1,476,-1.6759029461707264,1.1400563019893057,0,1.2296926501022896,-0.4384308670313317,1,0.3027118527722181,1.2435311286086983,-0.13470091456876362,0.13620152734872543,7,36,1.6459742814324587,1
-1.199020263853826,-0.9794525771917532,1.7055609564454555,740,1,2,-1.0399656435679563,-3.1622662306712814,-0.4794758203104481,1.494361117459064,0,1,0,13,5,-0.14452093259513868,-1.2106176651968041,47,0,1,0,1,4,0,205,-1.3880460333966407,1.1400563019893057,0,-1.2101737191482849,0.461837853772224,2,0.48498940349596953,0.9196618013762637,0.9373986718045422,0.20083110023351755,13,28,1.6459742814324587,1
1.4084146721114075,1.209757474644977,0.9928305072206287,252,1,2,-0.22238259044849376,1.2497838478600882,-0.4794758203104481,-0.5364834299928831,0,2,5,1,0,-0.14093133142787662,0.9538505081700629,7,0,2,1,4,1,0,97,-0.9562606642355124,1.1400563019893057,2,0.009759465477002306,1.3621065745757797,1,0.6642353109644402,1.095945106072399,1.115736320601649,0.3602860300558326,8,7,1.1470430048539593,0
-0.1386633898946312,-0.21322905904889758,0.9335624701923929,748,2,0,-1.0399656435679563,0.8228139032281725,-0.4794758203104481,-0.41064926439861027,0,3,0,10,3,0.7600585615549064,0.9538505081700629,33,2,2,2,0,4,1,498,-0.8123322078484696,-0.8238649762007128,0,1.2296926501022896,-1.3386995878348875,2,-0.29414291311116747,-0.4988038596670577,-0.4975972929349696,-0.1551613012302555,11,15,-0.349750824881539,0
0.17422880242119684,0.005691946134775455,0.5369243264080812,621,0,2,-0.22238259044849376,-0.5232477744261869,-0.4794758203104481,1.3979133737700407,0,3,9,17,2,-0.9019267788874382,-0.7229003300795989,8,0,2,2,1,5,5,868,1.3465946379571725,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,0,0.34250217049777715,1.009853259592891,-0.25290144923661356,0.2824126922356322,11,19,0.3154908772231269,0
0.4262808462311694,0.771915464277631,-1.162684325666137,582,0,0,-1.0399656435679563,0.4171105038231249,-0.4794758203104481,-0.3290063609951848,0,4,13,12,0,0.9969722385942038,0.9538505081700629,28,0,1,0,0,1,1,364,-0.09268992591325557,1.1400563019893057,2,-1.2101737191482849,-1.3386995878348875,1,0.447472818211871,-0.3204707491023627,0.9000721871725895,0.47842041327967394,7,36,-0.6823716759338719,0
2.1037306550354695,2.4138230031551786,-1.1148627883029945,207,0,0,-0.22238259044849376,-0.09676954182263858,-0.4794758203104481,-0.8267196957237409,0,2,0,15,4,0.8892842035763413,-1.256897412324714,13,2,2,1,3,5,6,535,-1.244117577009598,-0.8238649762007128,2,1.2296926501022896,-1.3386995878348875,2,0.6721933745095521,-0.07859365661231653,1.3894638745693015,0.6050308060621765,11,15,0.3154908772231269,0
-0.30380093583909595,-0.21322905904889758,-1.4054738855465132,232,0,0,-0.22238259044849376,-1.3121177719361328,-0.4794758203104481,-0.6479871799666949,1,3,1,12,2,1.6323316451995926,-0.7727400577558096,4,0,3,2,4,4,4,690,-1.1001891206225551,1.1400563019893057,0,1.2296926501022896,-0.4384308670313317,2,0.1947095618028436,2.0368059997413073,-0.33377549927251093,-0.1689348167630801,1,5,-0.017129973829206037,0
0.443663745804271,0.771915464277631,0.8346928914802658,783,0,1,-1.0399656435679563,0.18821855461833747,-0.4794758203104481,-0.9723262069209284,0,3,9,18,3,-0.9019267788874382,-0.918699260236141,23,0,1,1,1,6,4,39,-1.3880460333966407,1.1400563019893057,1,0.009759465477002306,-1.3386995878348875,1,0.19319374017520324,-0.4455089070845052,0.6470815691115773,0.21990212174050539,13,20,0.9807325793277929,0
0.04385705562293516,0.005691946134775455,-0.7154807539155237,196,1,0,-1.0399656435679563,0.03517318578914355,-0.4794758203104481,1.5761296038620847,1,6,13,14,0,1.5318228125162543,0.9538505081700629,0,2,3,1,1,5,4,257,1.4905230943442151,-0.8238649762007128,0,0.009759465477002306,-0.4384308670313317,1,-0.5669908060864294,0.19813013564324472,-0.6634927801880923,-0.674316886698258,3,32,-1.680234229090871,0
0.05254850540948594,-0.21322905904889758,-0.6099363207574139,316,2,2,-1.0399656435679563,0.8660435857220946,-0.4794758203104481,1.3983040764354475,0,4,12,10,3,0.48724887284298796,-0.22450305331749132,44,2,1,2,0,1,3,229,-0.524475295074384,-0.8238649762007128,0,0.009759465477002306,1.3621065745757797,2,0.39934548153429006,-0.22617967914861586,-0.22179604537665307,0.673368633128883,12,18,-0.8486821014600384,0
-0.2603436869063421,-0.6510710694162436,-1.427214840027714,210,1,1,1.412783515790431,-0.5407855034379392,-0.4794758203104481,-0.33305292431547084,0,1,4,13,3,-0.9019267788874382,0.9538505081700629,31,0,2,2,0,6,4,101,0.33909544324787283,1.1400563019893057,2,-1.2101737191482849,-0.4384308670313317,2,-0.32445934566397433,0.2883215938598721,-0.6178715211934837,-0.3702400437812851,10,2,-1.680234229090871,0
-1.164254464707623,-1.1983735823754262,-1.0928922032606785,356,0,1,-0.22238259044849376,0.2598036307480839,-0.4794758203104481,1.5680085698882693,1,2,6,19,0,1.5102852055126816,-1.1607779375205933,55,0,3,1,4,6,0,880,0.33909544324787283,2.1220169410843153,1,0.009759465477002306,-1.3386995878348875,2,-0.7989115151154021,-0.8021751282138952,-0.8045039443532467,-0.7039829201535723,12,9,0.14918045169696045,0
-0.9991169187631582,-0.7605315720080802,-1.089739648099602,507,1,0,1.412783515790431,0.9265651412135858,-0.4794758203104481,1.6624888465836365,0,4,12,11,1,0.8605673942382447,-0.6517007191135835,45,1,0,3,4,6,4,834,-0.9562606642355124,-0.8238649762007128,2,0.009759465477002306,0.461837853772224,0,-1.995652690137454,-1.5216569880783546,-1.5302967010856587,-2.0055801380054925,1,4,-0.5160612504077055,0
2.208028052474079,2.4138230031551786,1.461899578841522,227,1,0,-0.22238259044849376,0.2941005447266749,-0.4794758203104481,1.6253860470366004,0,2,10,3,2,1.000561839761466,0.9538505081700629,50,2,1,1,1,6,1,302,0.914809268796044,-0.8238649762007128,1,1.2296926501022896,-0.4384308670313317,1,0.13559251832487018,-0.24052832022853388,-0.2363119005113013,0.31207872569094663,13,28,-0.349750824881539,0
0.3046005492194585,0.11515244872661197,-0.22384950665418604,912,1,0,-1.0399656435679563,0.8504317288214461,-0.4794758203104481,-0.9857914952108456,0,3,11,16,3,-0.9019267788874382,0.9538505081700629,22,0,2,2,4,0,6,392,1.2026661815701296,1.1400563019893057,0,-1.2101737191482849,-1.3386995878348875,2,0.6433927635843856,-0.22412987328005615,-0.21972235178598903,1.0134685166701662,4,27,-0.349750824881539,0
-0.3733325341315022,-0.10376855645706107,-1.376672764321865,32,0,0,1.412783515790431,-0.502186109211139,-0.4794758203104481,-0.8559805346293952,1,6,8,8,1,1.2590131238043358,0.9538505081700629,5,0,1,2,4,6,6,137,-1.6759029461707264,1.1400563019893057,2,1.2296926501022896,0.461837853772224,2,0.2924800567856458,-0.49060463619281885,1.6009806208170332,0.1266660165952315,13,20,-0.349750824881539,0
2.1037306550354695,2.4138230031551786,-0.8102014143539379,756,1,2,-0.22238259044849376,-0.8977274600299374,-0.4794758203104481,-0.8703946722495863,0,2,12,16,5,-0.9019267788874382,0.3949335620868423,58,0,2,1,4,0,2,483,-1.5319744897836836,1.1400563019893057,0,1.2296926501022896,-0.4384308670313317,1,1.0655490868822215,-0.14213763853766764,1.2608948719481314,1.2041787317400447,9,35,-0.017129973829206037,0
2.364474148631993,2.4138230031551786,1.2429954893605601,550,1,1,-0.22238259044849376,1.2554795121886708,-0.4794758203104481,-0.5890887531566011,0,5,5,7,1,0.6344225207007334,-1.474056225771061,35,2,1,2,1,6,2,761,-0.23661838230029839,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,2,-0.12778148947763965,0.3170188760197081,-0.6033556660588354,-0.10642424626795326,11,21,0.6481117282754599,0
-1.164254464707623,-1.0889130797835898,1.6231625054391003,294,1,0,-0.22238259044849376,0.694067303800775,-0.4794758203104481,1.4362859569796491,0,4,1,18,2,1.3379843494841017,-0.9080193185912387,7,2,1,1,0,0,5,24,0.051238530473787215,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,0,0.6289924581218023,0.8458687901081141,0.8627457025406369,0.44027837026569827,4,30,0.6481117282754599,0
0.25245185050015384,0.2246129513184485,0.7093340653282798,929,2,2,1.412783515790431,1.469947908561363,-0.4794758203104481,1.4710445405342438,0,0,12,2,2,1.5066956043454196,0.9538505081700629,39,3,0,1,2,1,6,426,-0.8123322078484696,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,0,-1.8577129220221826,-1.3843199948848537,-1.3934329241018324,-1.8832077500023208,3,25,0.9807325793277929,0
-0.7122990758069826,-0.6510710694162436,0.028012406411954533,73,0,1,-1.0399656435679563,-0.08156744494562877,-0.4794758203104481,1.6521910406168396,1,6,7,3,0,-0.9019267788874382,-0.7798600188524111,24,1,0,3,2,1,2,812,-1.5319744897836836,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,1,-1.8076908083100514,-1.4294157239931675,-1.3436642779258956,-1.814340172338198,9,35,-0.349750824881539,0
1.1389797287283332,0.9908364694613041,-0.41108793096166985,185,0,2,1.412783515790431,-0.977016024604098,-0.4794758203104481,-0.830849981043757,0,4,6,5,5,1.2482443203025497,-0.28502272263860434,38,0,1,2,4,6,1,845,1.3465946379571725,1.1400563019893057,1,-1.2101737191482849,-1.3386995878348875,2,-0.6405081550269861,-0.8554700807964478,-0.1823958671540364,-0.627698834125621,2,37,-0.017129973829206037,1
0.46104664537737255,0.11515244872661197,-0.323046017012647,265,1,0,1.412783515790431,0.20321577148352793,-0.4794758203104481,1.5232731146991765,1,0,6,6,0,0.7528793592203822,-0.7157803689829972,42,0,1,0,0,1,1,988,-1.244117577009598,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,0,-0.10277043262157397,0.054643724844064816,-0.7360720558613336,0.03025140786545962,5,16,0.4818013027492934,1
-1.0338827179093615,-1.3078340849672627,0.8064833608537455,713,0,2,1.412783515790431,-0.33709379568695513,-0.4794758203104481,1.4121321600575283,1,1,8,7,4,0.9072322094126517,-1.2355375290349095,4,0,2,1,1,1,3,106,0.33909544324787283,2.1220169410843153,2,-1.2101737191482849,-1.3386995878348875,1,0.23904734441132366,0.6777847088862176,-0.4208706300804004,0.26652017431314234,12,9,1.1470430048539593,0
-0.616693128154924,-0.9794525771917532,1.4568515985403914,667,1,2,-0.22238259044849376,-0.104063270243414,-0.4794758203104481,-0.5812049315153542,1,1,0,2,0,-0.9019267788874382,-0.17466332564128056,1,0,1,1,1,4,5,91,1.0587377251830867,1.1400563019893057,1,0.009759465477002306,0.461837853772224,0,-0.92169306695427,-0.8759681394820449,-0.879156913617152,-0.8374800707024872,4,27,0.3154908772231269,0
-0.738373425166635,-0.5416105668244071,0.1889367252329725,939,0,1,-1.0399656435679563,0.1752701378713433,-0.4794758203104481,-0.5294507820155585,0,1,12,10,5,1.1477354876192114,0.9538505081700629,15,2,1,0,1,2,6,710,-0.6684037514614268,-0.8238649762007128,2,1.2296926501022896,-0.4384308670313317,2,-0.2736793211380228,0.17353246522052818,0.18257420480283362,-0.47407116087488554,6,10,-1.1813029525123715,1
-0.30380093583909595,-0.5416105668244071,0.6970313161132645,659,1,0,-1.0399656435679563,0.8741978101925122,-0.4794758203104481,-0.6011586747843507,0,3,11,15,1,-0.9019267788874382,-1.0966982876511795,31,2,2,1,1,5,0,41,-1.6759029461707264,-0.8238649762007128,0,-1.2101737191482849,-1.3386995878348875,2,-0.5328848194645217,0.06284294831830367,-0.7319246686800055,-0.5741940237865717,13,28,1.1470430048539593,0
0.18292025220774763,0.005691946134775455,0.23749385880036603,244,2,1,-1.0399656435679563,0.5503644635105519,-0.4794758203104481,-0.7292951953712,1,5,12,13,2,2.1097486004454495,-0.9008993574946372,40,1,0,3,2,4,4,785,-0.8123322078484696,-0.8238649762007128,2,1.2296926501022896,-0.4384308670313317,2,-1.7785112419779747,-1.3064273718795847,-1.424538327961793,-1.7846741388828835,9,29,0.9807325793277929,0
-1.0425741676959122,-0.7605315720080802,1.685633694192726,102,0,2,-1.0399656435679563,1.7934534472244115,2.5689626376124735,1.4304951853316537,0,0,9,6,0,-0.9019267788874382,0.9538505081700629,58,2,2,2,3,1,3,58,-1.6759029461707264,-0.8238649762007128,2,-1.2101737191482849,0.461837853772224,0,0.1696985049467779,-0.5459493946439311,0.443859597226502,0.26493092252089334,2,38,-1.680234229090871,1
-0.30380093583909595,0.005691946134775455,1.2414153197366133,603,2,0,1.412783515790431,-0.47637122772187657,-0.4794758203104481,1.5030123907645032,1,2,1,8,0,-0.9019267788874382,-0.35622233360461975,37,0,2,2,4,5,5,113,-0.3805468386873412,1.1400563019893057,2,-1.2101737191482849,1.3621065745757797,1,-0.24866826428195712,-0.6627883291518347,0.20745852789080205,-0.2293263848685416,11,21,1.6459742814324587,0
